Smiles String,agg?
NC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,1
CCOC(=O)C1CCN(c2ncnc3c2nnn3Cc2ccccc2Cl)CC1,1
CCOc1ccccc1N(CC(=O)N1CCCCCC1)S(=O)(=O)c1ccc(C)cc1,1
CCCOc1c(OC)cccc1C1CC(=O)Nc2cc(OC)c(OC)c(OC)c21,1
COCCN(CCOC)c1ncc(Cl)c(C(=O)c2c(C)cc3ccccn23)n1,1
CN(Cc1ccccn1)C(=O)c1ccc2nc(Cc3cccc(Cl)c3)oc2c1,1
COCC(=O)N1CCCC2(CCN(c3ccccc3)C2)C1,1
O=C(OCC(=O)N1CCc2ccccc21)c1cc(S(=O)(=O)N2CCOCC2)ccc1F,1
CCOC(=O)c1cc(-c2ccc(OC)cc2)nc2c1c(C)nn2CCC(N)=S,1
COc1ccc(CCNC(=O)C2CCCN(Cc3nc(-c4cccc(Cl)c4)oc3C)C2)cc1OC,1
O=C(NCc1cccnc1)c1ccc(COc2ccc(Cl)cc2)cc1,1
CCn1c(SCc2ccccc2)nc2cc(OC)c(OC)cc2c1=O,1
COc1ccc(CCCc2nnc(SCC(=O)Nc3ncc(C)s3)o2)cc1,1
Cc1cc(Cl)ccc1OC(C)C(=O)NC(C)C1CCCO1,1
Cc1ccc(Cn2c(CN(C)Cc3ccccc3)nc3c2c(=O)n(C)c(=O)n3C)cc1,1
COc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cc(Cl)ccc3N3CCOCC3)CC2)cc1OC,1
Cc1sc2ncnc(N3CCC(C(=O)N(C)CC(=O)Nc4ccccc4Br)CC3)c2c1C,1
COc1ccc(NC(=S)NCCNC(C)=O)cc1,1
Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)nc(CCN2CCCC2)n3C)cc1,1
CN(C)c1ccc(C(c2nnnn2CCOC(=O)Nc2ccc(Cl)cc2)N2CCOCC2)cc1,1
CN1CCN(C(=O)CN(c2cccc(Cl)c2)S(=O)(=O)c2ccccc2)CC1,1
CC(C)n1cc(C(=O)N2CCCC(N3CCN(c4cccc(Cl)c4)CC3)C2)cn1,1
COc1ccc(Cn2cnc3c(NS(C)(=O)=O)c(C)c(C)cc32)cc1,1
CCOCCCN(Cc1ccco1)C(=O)c1cc2c(=O)[nH]c3ccc(C)cc3c2s1,1
CCN(C(=O)CN1C(=O)COc2ccc(S(=O)(=O)N3CCCCCC3)cc21)c1cccc(C)c1,1
CN(C)CCCn1cnc2c(c1=N)C(c1ccccc1)c1ccc3ccccc3c1O2,1
COc1cc(C(CCN2CCN(c3ccccc3)CC2)c2c(OC)cc(OC)c3ccc(=O)oc23)cc(OC)c1OC,1
COc1ccc(C2=CC(c3ccc(Cl)cc3)N3C=NNC3=N2)cc1OC,1
CN1CCc2c(OCC(=O)NC3CCCCC3)cccc2C1=O,1
Cc1cc(C)n(-c2cc(N3CCN(C(=O)c4cccc(Br)c4)CC3)ccc2[N+](=O)[O-])n1,1
Cn1cccc1C(=O)N1CCc2ccccc2C1,1
COc1cccc(CN(C)C(=O)c2cccc(NC(=O)CC3SC(N4CCCCC4)=NC3=O)c2)c1OC,1
COCCCn1c(=O)c2sccc2n(Cc2cccc(C)c2)c1=O,1
CC(C)CN(C(=O)COC(=O)CNC(=O)c1ccc(Cl)cc1)C1CCS(=O)(=O)C1,1
CCOc1cc(NC(=O)c2ccco2)c(OCC)cc1NC(=O)Cc1cccc(OC)c1,1
CC1CCC(C(C)C)C(OC(=O)C[n+]2c(-c3ccccc3)n(C)c3ccccc32)C1,1
Cc1ccccc1CCNC(=O)C1CCC(=O)N(CCc2cccc(F)c2)C1,1
OC(CN1CCN(Cc2ccccc2)CC1)Cn1c2ccccc2c2ccccc21,1
CCOC(=O)N1CCN(CC(O)COc2ccccc2C(C)C)CC1,1
CCN(CC)CCNC(=O)c1cn(CC)c2ccc(S(=O)(=O)N(C)C3CCCCC3)cc2c1=O,1
CC(=O)NC(Cc1cc(C)ccc1C)C(=O)N1CCN(C(=O)c2ccc(Br)cc2)CC1,1
O=C1C2C(C=Cc3ccccc3)N3C(=O)CN(Cc4ccccn4)C(=O)C3(Cc3ccccc3)C2C(=O)N1c1ccccc1,1
COc1ccccc1-c1nc(C(N)=O)c2[nH]c(=O)n(-c3cccc(C)c3)c2n1,1
CCOc1ccc(N(C(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)C2C=CS(=O)(=O)C2)cc1,1
COc1ccc(N2CCN(C(=O)CN(Cc3ccccc3)S(C)(=O)=O)CC2)cc1,1
CC(=O)Nc1cccc(C(=O)N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)c1,1
CCN(C(=O)C(C)OC(=O)CCCNC(=O)c1ccc(Cl)cc1)c1ccccc1,1
CN(CC(=O)NC(=O)NCc1ccccc1)CC(=O)Nc1ccc(Cl)c(Cl)c1,1
CCCOc1ccc(C2C(C(=O)OC)=CN(CCOC)C=C2C(=O)OC)cc1,1
O=C(CN1C(=O)C(=Cc2cccc(Br)c2)SC1=S)NCCCN1CCOCC1,1
CCCCc1nc2cc(C(=O)N3CCCCC3CCO)ccc2o1,1
CC1CCN(C(=O)CN2C(=O)C(=O)c3ccccc32)CC1,1
N#CCC(=O)N/N=C/c1ccc(OS(=O)(=O)c2ccccc2)cc1,1
CCN(CC)CC(=O)Nc1ccc(-c2nc3cc(NC(=O)CN(CC)CC)ccc3o2)cc1,1
CC(C)CCNC(=O)CN(Cc1ccc(F)cc1)C(=O)CCC(=O)Nc1ccccn1,1
CCCCc1cn(C(CCCCNC(=O)OC(C)(C)C)C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)nn1,1
CCN1CCN(C(=O)C2CCN(S(=O)(=O)c3ccc(SC)cc3)CC2)CC1,1
COc1ccc(C(=O)Nc2ccnn2C2CCN(C(=O)c3cc(C)on3)CC2)cc1,1
COc1ccc(C(c2nnnn2Cc2cccs2)N2CCN(c3ccccc3)CC2)cc1OC,1
COc1ccc(NC(=O)C(OC(=O)c2cnc(C)cn2)c2ccccc2)cc1Cl,1
Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)COC(=O)c1ccc(OCc2c(C)noc2C)cc1,1
COc1cc(C2C(C(=O)c3cc4ccccc4o3)=C(O)C(=O)N2CCN2CCOCC2)ccc1OCCC(C)C,1
CCC1CN(C(=O)N2CCC(C(=O)NCc3cc(OC)c(OC)c(OC)c3)CC2)c2ccccc2O1,1
COc1cccc(NC(=O)C(NC(=O)N2CCn3c2nc2ccccc23)C(C)C)c1,1
CC(=O)NCCNc1ncnc2ccc(-c3ccc4c(c3)OCO4)cc12,1
O=C(CN(c1cccc(C(F)(F)F)c1)S(=O)(=O)c1ccccc1)N1CCOCC1,1
CCCCOC(=O)c1ccc(NC(=O)COC(=O)CSc2nc(C)cc(C)n2)cc1,1
COc1ccc(C(c2nnnn2CC2CCCO2)N2CCN(c3ccc(F)cc3)CC2)cc1,1
O=c1c(-c2ccc(Cl)cc2)nc2cnc(N3CCNCC3)nc2n1Cc1cccs1,1
COCCNc1nnc(SC(C)C(=O)Nc2ccc(-c3nc4ccc(C)cc4s3)cc2)s1,1
Nc1c(C(=O)NCCN2CCOCC2)c2nc3ccccc3nc2n1CCc1ccccc1,1
O=S(=O)(NCC(c1cccnc1)N1CCN(c2ccc(F)cc2)CC1)c1ccc(F)cc1,1
CCOc1ccc(OCC)c(NC(=O)Cn2c(C)nc3ccccc3c2=O)c1,1
Cc1ccc(-c2nn(-c3ccccc3)cc2/C=N/n2c(-c3cccs3)n[nH]c2=S)cc1,1
COc1ccc(-c2noc(CCC(=O)N(C)c3cccc(C)c3)n2)cc1,1
CN(C(=O)COc1ccc(C(C)(C)C)cc1)C1CCS(=O)(=O)C1,1
CS(=O)(=O)N1CCN(Cc2ccccc2C(F)(F)F)CC1,1
CC(OC(=O)c1ccccc1Nc1ccc(SC(F)F)cc1)C(N)=O,1
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)CCC3CCCC3)cc12,1
CCOc1ccc(CN2CCNC(=O)C2CC(=O)NCCC2=CCCCC2)cc1,1
Cc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)N4CCN5CCCC5C4)cc3n2)cc1,1
COCCNC(=O)C(c1ccc(F)cc1)N(C(=O)CCC(=O)Nc1nccs1)c1cccc(C)c1,1
CC(C)CCC(O)(c1ccccc1)C(CN1CCOCC1)c1ccccc1,1
COc1ccc2c(c1)c(C(O)CN1CCN(Cc3ccc4c(c3)OCO4)CC1)c(C)n2C,1
CC(=Cc1ccc(N(C)C)cc1)[N+](=O)[O-],1
O=C(N/N=C/c1sc(=O)[nH]c1-[n+]1ccccc1)c1ccccc1O,1
COc1ccc(C2=NOC3(CC(=O)N(c4ccc(C)cc4)C3=O)C2)c(OC)c1,1
CCc1ccc(CN(C)C(=O)CCc2nnc(COc3ccccc3)o2)cc1,1
O=C(NCCN1CCN(c2ccccc2F)CC1)C1c2ccccc2C(=O)N2CCc3ccccc3C12,1
Cc1c(C)c2ccc(OC(C)C(=O)N3CCC4(O)CCCCC4C3)cc2oc1=O,1
CNC(=O)c1ccc(Nc2nnc(-c3ccc(C)c(S(=O)(=O)NCC4CCCO4)c3)c3ccccc23)cc1,1
O=C(COc1ccc(Cl)cc1Cl)NC(=S)Nc1ccc(CN2CCOCC2)cc1,1
CC(=O)NC(c1ccco1)c1cc(Cl)c2ccc(N(C)C)nc2c1O,1
CCOC(=O)N1CCN(c2c(NCCc3ccc(OCC)c(OCC)c3)c(=O)c2=O)CC1,1
COCC(=O)N1CCC(Oc2ccc(C(=O)NCCCC3CCCC3)cc2)CC1,1
O=C(c1cc(-c2ccco2)on1)N1CCN(c2ccccc2)CC1,1
COc1cccc(N2C(SCC(=O)NC3CCCCC3)NC3NNC(C)C3C2N)c1,1
CCN1CC2(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6OC)C(O)(C(OC)C23)C14,1
Cc1ccc(OCC(=O)N2CCCC(CCC(=O)N(C)CCc3ccccn3)C2)cc1,1
O=C(NCCc1ccc(Cl)cc1)C1CCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)CC1,1
COc1ccc(Oc2ncc3nc(-c4cccc(C#N)c4)c(=O)n(CCC#N)c3n2)cc1,1
COc1cccc(CNC(=O)C2CCC(=O)N(CC3CCCCC3)C2)c1OC,1
CC(C)(CO)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1
C=CCn1c(SCC(=O)NCC2CCCO2)nc2scc(-c3ccccc3)c2c1=O,1
COC(=O)CCN(C(=O)c1ccc(N2CCCCC2)c([N+](=O)[O-])c1)c1ccccn1,1
FC(F)(F)c1ccccc1-c1cncnc1NCCN1CCOCC1,1
COc1ccc(CCN2CC(C(=O)NCc3nc4ccccc4n3C)CCC2=O)cc1,1
O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1N1CCN(CCO)CC1,1
COC(=O)C1(Cc2ccc(F)cc2)C2C(CC(=O)C2CC(=O)C(=O)N(C)C)CN1C(=O)c1ccccc1,1
O=C(C=Cc1ccc(F)cc1)N1CCCN(C(=O)C=Cc2ccc(F)cc2)CC1,1
CC(C)(Cc1c[nH]c2ccc(Cl)cc12)NCCOc1ccccc1OCC1CC1,1
O=C(c1ccc(OC2CCN(Cc3cccc(F)c3)CC2)cc1)N1CCCCC1,1
CN(C)CC(C)(C)CNC(=O)CC1C(=O)NCCN1Cc1ccc(-c2ccccc2)cc1,1
COc1ccccc1NC(=O)N1CCc2[nH]c3ccc(Cl)cc3c2C1,1
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,1
NCCCC(CC(=O)NC1CCCCC1C(=O)NC(CC(=O)NC(CCC(=O)O)CC(=O)O)Cc1ccccc1)NC(=O)CC(Cc1c[nH]c2ccccc12)NC(=O)C1CNCCC1N,1
O=C(c1ccc(Cn2cc(Br)cn2)cc1)N1CCN(c2ccccc2)CC1,1
O=C(NC1CCCCC1)c1cc2ccccc2cc1O,1
CCN(Cc1ccc(OC)c(F)c1)C(=O)C=Cc1ccc(S(=O)(=O)N2CCOCC2)cc1,1
Cc1ccc(S(=O)(=O)Cn2nnnc2C(C(C)C)N2CCN(C(=O)c3ccco3)CC2)cc1,1
CN(Cc1ccccc1)C(=O)C1CCCN1S(=O)(=O)c1ccc(Cl)cc1,1
CC(C)(C)OC(=O)CC(NC(=O)C1CCN(C(=O)OC(C)(C)C)CC1)c1nnc(C(Cc2ccc(OC(C)(C)C)cc2)NC(=O)OC(C)(C)C)o1,1
CNC(=O)C1CC(=O)N(Cc2ccc(OC)c(OC)c2)/C(=N/c2ccc(OC)cc2)S1,1
CCOc1ccc(CCNC(=O)COC(=O)C=Cc2ccc(OC)c(OC)c2)cc1OCC,1
CCOc1ccc(S(=O)(=O)N2CCCC(C(=O)N3CCC(C(N)=O)CC3)C2)cc1Cl,1
COc1cc2c(cc1OC)CN(CC(=O)NC(=O)NC1CCCCC1)CC2,1
Cc1ccccc1C(=O)Nc1ccc(-c2nc3ccc(C(=O)c4ccccc4)cc3[nH]2)cc1,1
COCCn1c(SCC(=O)Nc2nc(C)c(Cl)cc2Cl)nc2ccccc21,1
COCc1cc(CN2CCCC2)c(O)c2ncccc12,1
COc1ccc(C(CNC(=O)c2cc(S(=O)(=O)NCc3ccccc3)ccc2C)N2CCOCC2)cc1,1
COc1cc2nc(-c3cccs3)oc(=O)c2cc1OC,1
O=C(NCCC1=CCCCC1)C1CC(=O)N(C2CCCCCC2)C1,1
Cc1nn2c(NCCN3CCOCC3)c3c(nc2c1-c1ccccc1)CCCC3,1
COc1ccc(C(C)(C)C)cc1NC(=S)NCCN1CCOCC1,1
COc1cc2c(cc1OC)CN(C(=O)CSc1nc3n[nH]cc3c(=O)n1-c1ccccc1)CC2,1
CCOC(=O)C(=O)N1c2ccccc2C(N(C(=O)C(=O)OCC)c2ccccc2)CC1C,1
CC(Sc1ccccc1)C(=O)N1CCN(S(=O)(=O)c2ccccc2C(F)(F)F)CC1,1
CC1=NN(c2ccccc2)C(=N)/C1=N\Nc1cccc(S(=O)(=O)N2CCOCC2)c1,1
Cc1nnc(NC(=O)C2CCCC2)s1,1
O=C(Nc1nc2cc3c(cc2s1)OCO3)C1CCCCC1,1
CSc1ccc(C2c3[nH]c4ccccc4c3CCN2C(=O)c2cc(C)n(C)n2)cc1,1
CCOC(=O)C1=C(CN2CCN(C(=O)c3ccco3)CC2)NC(=O)NC1c1ccc(C)cc1,1
Cc1ccc(NS(=O)(=O)c2ccc3c(c2)CC(=O)N3)cc1C,1
CCOC(=O)c1c(C)n(C)c2ccc(OC)c(NC(=O)CCN3CCC(Cc4ccccc4)CC3)c12,1
C1=CC2c3ccccc3NC(c3ccncc3)C2C1,1
O=C(c1ccc(CSCc2ccccc2F)o1)N1CCN(c2ccc(N3CCOCC3)nn2)CC1,1
COc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CCC(=O)Nc2cc(C)on2)c2ccc(C)c(C)c2)cc1,1
COCCCNC(=S)NNC(=O)c1ccc(C(C)(C)C)cc1,1
CC(NC(=O)CN1CCN(c2cccc(Cl)c2)CC1)c1ccccc1,1
O=C(CNC(=S)NC(=O)c1cccc([N+](=O)[O-])c1)c1ccccc1,1
COC(=O)CN(c1ccc(C(C)C)cc1)S(=O)(=O)c1c(C)[nH]c(=O)[nH]c1=O,1
COc1cc(NC(=O)CCc2nnc3ccc(NCc4ccco4)nn23)cc(OC)c1,1
CC(=O)N1CCN(c2ccc(NC(=O)C(C)Oc3ccc(Cl)cc3Cl)cc2)CC1,1
CSc1nnc(-c2cc3c(-c4ccccc4)nn(C)c3s2)n1C,1
O=C(N/N=C/c1c(F)cccc1Cl)C(=O)N1CCCCCC1,1
CCN(CC)C(=O)COc1coc(CN2CCN(c3cccc(Cl)c3)CC2)cc1=O,1
c1cc(CN2CCCC3(CCNCC3)C2)ccn1,1
CC(CCCC(C)(C)O)NC(=O)c1ccc2oc(CCc3ccccc3)nc2c1,1
C=CCN(CC=C)S(=O)(=O)c1ccc(NC(=S)NC(=O)C=Cc2cccc3ccccc23)cc1,1
Cc1nccc(-c2sc(-c3cccs3)nc2C)n1,1
CCOC(=O)N1CCC(NC(=O)CS(=O)Cc2nc(-c3ccccc3C)oc2C)CC1,1
COc1ccc(CNC(=O)COC(=O)c2c(C)nn(-c3ccccc3)c2C)cc1OC,1
CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)c1,1
O=C(CCc1nnc(C2(c3ccc(Cl)cc3)CCC2)o1)NCCCn1cccn1,1
CC(=O)Oc1ccc(C2(C)CC(C)(C)Oc3cc(OC(C)=O)ccc32)c(OC(C)=O)c1,1
Cc1cccc2cc(CN(Cc3nnnn3C3CCCC3)C3CCCCC3)c(=O)[nH]c12,1
COc1ccc(CCN(C)C(=O)CCNC(=O)c2ccc(Br)cc2)cc1OC,1
COc1ccc(CN2C(=O)c3c(c(C)n(C)c3C)C2C(=O)NC2CCC(C)CC2)cc1,1
O=[N+]([O-])c1ccccc1C=NN1CCN(c2ccncc2S(=O)(=O)N2CCCCC2)CC1,1
CCOc1ccc(NC(=O)CN2CCN(CC(=O)c3ccc(OCC)cc3)CC2)cc1,1
O=C(NCCCN1CCOCC1)c1ccc2c(c1)N(Cc1ccccc1)CCS2,1
CC1=C(C#N)C(=O)N(C)C(=O)C1=Nc1ccc(N(C)C)cc1,1
CCCCc1cc2ccccc2c(OCCN(C)C)n1,1
CN1CCN(S(=O)(=O)c2ccc(Sc3nc4ccccc4[nH]3)c3nsnc23)CC1,1
O=C(C=Cc1ccccc1)NCC(=O)N/N=C/c1cccs1,1
Cc1cc(C)n(-c2ccc(NC(=O)C3CCCCN3C(=O)c3cc(C)oc3C)cc2)n1,1
Cc1ccc(S(=O)(=O)N(CC(=O)N2CCC(C(N)=O)CC2)c2cccc(C(F)(F)F)c2)cc1,1
CN(C)CCCN(C(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1)c1nc2cc3c(cc2s1)OCO3,1
CC(NC(=O)COC(=O)CCNC(=O)c1ccco1)C12CC3CC(CC(C3)C1)C2,1
CCN1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)c2C(N)=O)C1,1
O=C(CCCCCNC(=O)N1CCn2c1nc1ccccc12)NCc1ccccc1Cl,1
CCCCOc1ccc(N(CC(=O)NCC2CCCO2)C(=O)CCC(=O)Nc2nccs2)cc1,1
CCOC(=O)c1ccc(NCCc2ccc(OC)c(OC)c2)c(N)c1,1
CSc1ccccc1-c1nnc(-c2ccccc2)o1,1
COc1ccc(C=C2SC(=S)N(CCC(=O)NCCCn3ccnc3)C2=O)cc1,1
CCc1ccc(OCC(=O)NCC(c2ccc(Cl)cc2)N2CCCCC2)cc1,1
O=C(c1ccc(N2CCCC2=O)cc1)N1CCN(c2ccc(Cl)cc2)CC1,1
CCC1Cc2c(nc3nc(C)nc4[nH]c(N5CCOCC5)c(C#N)c2c34)O1,1
CC(=O)N(C=CC=CC=C1Sc2ccccc2C1=O)c1ccccc1,1
COc1cccc(N(CC(=O)N2CCN(c3ccccc3OC)CC2)S(C)(=O)=O)c1,1
CCC(C)(C)n1nnnc1C(c1ccc(OC)c(OC)c1)N1CCN(c2ccccc2)CC1,1
CNC(=O)c1sc2nc(-c3ccc(OC)cc3)cn2c1C,1
COc1cc(NC(=O)C2CCCN(S(=O)(=O)c3ccc4c(c3)CCCN4C(C)=O)C2)cc(OC)c1,1
COc1ccc(N(CC(=O)NCc2ccc(Cl)cc2)S(=O)(=O)c2c(C)nn(C)c2C)cc1,1
Cc1ccc(NC(=O)COc2coc(CN3CCc4ccccc43)cc2=O)cc1Cl,1
COc1ccc(-c2nc(CS(=O)CC(=O)NCC3CCCO3)c(C)o2)cc1,1
CCOC(=O)C=C1CN(Cc2cc(OC)c(OC)c(OC)c2)S(=O)(=O)c2ccccc21,1
COc1ccccc1NC(=O)C(C)OC(=O)COc1cccc2c1OC(C)(C)C2,1
COc1cc(C(=O)NCC2CCCO2)ccc1OCc1ccccc1Cl,1
Nc1nc(=O)c2nc(SCc3ccccc3Br)n(C3OC(CO)C(O)C3O)c2[nH]1,1
CCN(c1ccc(F)cc1)S(=O)(=O)c1ccc2[nH]cc(C(=O)NCCCN3CCOCC3)c(=O)c2c1,1
CCC1CN(C(=O)N2CCC(C(=O)NCc3ccccc3OC)CC2)c2cc(C)ccc2O1,1
CCC1CCCCN1S(=O)(=O)c1ccc(NC(=O)c2cccnc2)cc1,1
CC(C)(C)C(=O)NNC(=O)CCCOc1ccc(Cl)cc1Cl,1
COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)C(=CC(C)C(=O)NCc2cc(C)on2)c2cccnc2)cc1,1
COc1cc(C(=O)Nc2ccc(C)c(S(=O)(=O)N(C)C)c2)ccc1OCC(=O)N1CCOCC1,1
CC(C)(C)C1CCC(C(=O)NCC(c2cccs2)N2CCOCC2)CC1,1
COc1ccccc1CNC(=O)C(=O)NCC(c1ccco1)N1CCOCC1,1
Cc1ccc(C(=O)NCC(=O)OC(C)C(=O)NCCC2=CCCCC2)cc1C,1
COCCNC(=O)CCC(=O)N/N=c1/nc2ccccc2c2nc(-c3ccccc3)[nH]n12,1
COc1ccc(C(CNC(=O)c2ccc(C)c(S(=O)(=O)Nc3ccccc3OC)c2)N2CCCC2)cc1,1
Cc1nn(-c2ccccc2)c(C)c1NC(=O)COc1ccc2ccccc2c1,1
CN(C)CCCN(C(=O)CCc1ccccc1)c1nc2ccc(F)cc2s1,1
CCOC(=O)c1ccc2ncc(C(=O)OCC)c(Nc3ccc(N4CCOCC4)cc3)c2c1,1
O=C(c1cnn2c(C(F)F)cc(-c3ccccc3)nc12)N1CCN(Cc2ccc3c(c2)OCO3)CC1,1
O=C(Cc1cccc(NC(=O)C2CCCN(C(=O)CCc3ccccc3)C2)c1)Nc1cccc(C(=O)N2CCCC2)c1,1
COc1cc(OC)c2c(-c3ccccc3)cc(=O)oc2c1C(CC(=O)N1CCOCC1)c1ccc(N(C)C)cc1,1
CCn1nc(C)c(CN2CCC(n3nccc3NC(=O)CCCc3ccccc3)CC2)c1C,1
O=C(NCCCN1CCN(c2ccc(F)cc2)CC1)NC12CC3CC(CC(C3)C1)C2,1
CCOCCOC(=O)COc1ccc(N2C(=O)c3ccccc3C2=O)cc1,1
COCCOC(=O)c1c(C)oc2ccc(OC(=O)c3cccs3)cc12,1
CC(C)(C)OC(=O)N1CCOCCOCCN(C(=O)OC(C)(C)C)CCOCC1,1
CCCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C,1
COc1cccc(C2CC(c3ccc(Cl)cc3Cl)N3N=C(N)NC3=N2)c1,1
CCC(C)c1ccccc1N1CC(C(=O)Nc2ccc(C)c(S(=O)(=O)N3CCOCC3)c2)CC1=O,1
CCOc1ccc2nc(NC(=O)c3ccc(OCC4CCCO4)cc3)sc2c1,1
O=C(NCC1CCCO1)c1ccc(COc2ccc(Br)cc2)cc1,1
COc1ccc(C)cc1NCc1cc(=O)oc2cc(-c3ccccc3)c(O)cc12,1
COc1ccccc1N1C(=O)C2C(C1=O)C(C(=O)c1ccc(OC(C)=O)cc1)N1N=CC=CC21,1
COc1ccc(C2CC(c3ccc4ccccc4c3)=NN2C(=O)COC(=O)C2CCC(=O)N2)cc1,1
COCC(C)n1c(C)cc(C(=O)CSc2nc(=O)c3ccccc3[nH]2)c1C,1
Cc1ccc(NC(=S)N(CCCN2CCOCC2)Cc2ccco2)cc1Cl,1
Cn1c(N)c(C(=O)COC(=O)COc2ccc3ccccc3c2)c(=O)n(C)c1=O,1
Cc1nn(Cc2ccccc2)c(Cl)c1C=CC(=O)OCC(=O)N(C)C1CCS(=O)(=O)C1,1
O=C(NCCc1ccccc1Cl)C1CCC(=O)N(CCCc2ccccc2)C1,1
CCOC(=O)N1CCC(n2c(=S)[nH]c3cc(OC)c(OC)cc3c2=O)CC1,1
NCCCC(CC(=O)NC1CCCCC1C(=O)NC(CC(=O)NC(CCC(=O)O)CC(=O)O)Cc1ccccc1)NC(=O)CC(CO)NC(=O)C1CCCCC1N,1
Cc1cc(C(=O)Cn2nnc3ccccc3c2=O)c(C)n1-c1c(C)n(C)n(-c2ccccc2)c1=O,1
CCCc1[nH]n(-c2ccc([N+](=O)[O-])cc2)c(=O)c1C=NCCCn1ccnc1,1
COc1ccc(CN2CCN(C(=O)c3cc(-c4cccnc4)nc4ccc(Cl)cc34)CC2)c(OC)c1OC,1
CCCCCCCCCCCC(=O)NC(Cc1ccc(OC)c([N+](=O)[O-])c1)C(=O)O,1
CCCOP(=O)(c1ccc(N(C)C)cc1)C(O)c1ccc(Br)cc1,1
CCC(C)C(NC(=O)c1cn(CC)c2cc3c(cc2c1=O)OCO3)C(=O)NCCCn1ccnc1,1
COc1ccc2[nH]c(=O)c(CN(CC3CCCO3)C(=O)Nc3ccc(F)cc3)cc2c1,1
CCOC(=O)c1c(NC(=O)CSc2nncs2)sc(C)c1-c1ccccc1,1
CCOC(=O)CC(N)=NN(C)c1ncc(C(F)(F)F)cc1Cl,1
COc1ccc(Cl)cc1S(=O)(=O)N1CCC(C(=O)NC2CCCC2)CC1,1
COc1cc(NC(=O)N2CCNC2=O)cc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,1
CCCCN(C)C(=O)c1nc2ccccn2c1CN1CCN(CC=Cc2ccccc2)CC1,1
O=C(NCCc1ccc(Cl)cc1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,1
CC(C(=O)NCc1ccc(C(F)(F)F)nc1)C1CC1(C)C(NC(=O)OCc1ccccc1)c1ccccc1,1
COc1ccc(/C=N/NC(=O)c2ccc(OC)c(OC)c2)cc1COc1c(F)c(F)c(F)c(F)c1F,1
COc1ccccc1N(C(=O)c1snc(C(N)=O)c1N)C(C(=O)NC1CCCCC1)c1cccc(OC)c1OC,1
CCOC(=O)c1cccc(-c2c(-c3ccccc3)ncc3cc(OC)c(OC)cc23)c1,1
COc1ccccc1N1CCN(C(=O)c2ccc3c(=O)n(Cc4ccco4)c(=S)[nH]c3c2)CC1,1
CC1CCCCC1NC(=O)c1ccc(CNc2c(N3CCCC3)c(=O)c2=O)cc1,1
COC(=O)c1cc(Oc2ccc(C(=O)OC)cc2N)cc(C(=O)OC)c1,1
C/C(=N\NC(=O)C1CCCN(S(=O)(=O)c2ccccc2)C1)c1ccccn1,1
COc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(OC)c3)n2)c1,1
COc1ccc(C(c2nnnn2C2CCCC2)N2CCc3ccccc3C2)cc1OC,1
COc1ccc(-c2nn(-c3ccccc3)cc2CNC(C)Cn2cncn2)c(F)c1,1
COc1cccc(CC(=O)NC2CCCN(Cc3ccc(Cl)cc3)C2)c1,1
COc1ccc2c(-c3ccccc3)cc(SCC(N)=O)nc2c1,1
COc1ccccc1N1CCN(C(=O)c2nn(-c3ccccc3OC)c(=O)c3ccccc23)CC1,1
COCC(=O)N(C)C1(c2nnnn2CCOC(=O)Nc2cccc3ccccc23)CCCC1,1
COc1ccc2c(c1OC)C(=O)OC2Nc1nc(-c2cc3cc(Br)ccc3oc2=O)cs1,1
Cc1cccc(N2CCN(CC(=O)N(C3CCCC3)C3CCS(=O)(=O)C3)CC2)c1C,1
O=C(NCC(c1cccs1)N1CCOCC1)c1cn(-c2ccccc2)nc1-c1ccccc1,1
CCc1ccc(C(O)(c2ccccc2OC)C(CN2CCOCC2)c2ccccc2)cc1,1
