Smiles String,agg?
Cc1nn(CC(=O)N2CCN(Cc3ccccc3)CC2)c(=O)c2ccccc12,0
CC(C)CCNC(=O)C1CCCN(S(=O)(=O)c2ccc(F)cc2)C1,0
CS(=O)(=O)CCNCc1nc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cs1,0
CCCC(=O)NC(Nc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1)(C(=O)OCC)C(F)(F)F,0
O=C(Nc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1)c1nsc2ccccc12,0
CCc1ccc(CNCc2c(C(=O)O)n(Cc3ccc(C)cc3)c3cc(C)ccc23)cc1,0
Cc1c(Cl)c(-c2n[nH]c(=S)n2-c2ccc(F)cc2)nn1C,0
CC(=O)Nc1ccc(C(=O)NCCc2ccccc2)cc1,0
CC(C)(C)C(=O)CN1C(=O)C2(OCCO2)c2ccccc21,0
CS(=O)(=O)N(CC(=O)Nc1ccc(F)cc1F)c1cccc([N+](=O)[O-])c1,0
Cc1ccc2s/c(=N/NC(=O)C3COc4ccccc4O3)[nH]c2c1C,0
CCOC(=O)N/N=C/c1ccc(OCCSc2ccc(Cl)cc2)c(OCC)c1,0
COc1ccc2c(c1)c1c(c(=O)n(-c3cccc(C)c3)c(=O)n1CC(=O)NCc1ccc(C)cc1)n2C,0
COc1ccc(-c2nnc3n2N=C(c2ccccc2)CS3)cc1OC,0
N#[N+][N-]CC(O)C[N-][N+]#N,0
Cc1cc(C)c2[nH]/c(=N\NC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)sc2c1,0
COc1ccc(S(=O)(=O)c2nnn(-c3ccccc3F)c2C)cc1,0
CCOC(=O)C1CCCN(Cc2nc(N)nc(Nc3ccc(Cl)cc3)n2)C1,0
Cc1cccc(N(CC(=O)NC2CCCCC2)C(=O)CCC(=O)Nc2ccccn2)c1,0
CC1(C)CC(=O)C=C(NC2CCCCCCC2)C1,0
Cc1cccc(NC(=O)c2ccccc2NC(=O)Cc2ccccc2)c1C,0
Cc1c(N=C2NC(=O)C(CC(=O)Nc3ccccc3)S2)c(=O)n(-c2ccccc2)n1C,0
C=CCn1c(=O)c2ccc(C(=O)NCc3ccccc3)cc2n(Cc2ccccc2)c1=O,0
CSc1oc(-c2ccccc2)nc1S(=O)(=O)c1ccc(F)cc1,0
COc1ccc(NC(=O)CSc2nc(-c3cccs3)cc(C(F)(F)F)n2)cc1Cl,0
c1ccc(-n2nnnc2Sc2ncnc3sc4c(c23)CCCC4)cc1,0
COc1ccc(N(C(=O)Cn2nnc3ccccc32)C(C(=O)NCc2ccco2)c2ccc(C)o2)cc1,0
Cc1ccc(C(CC(=O)Nc2ccc(C)cc2C)N2Cc3ccccc3C2=O)cc1,0
COc1ccc(-c2cc(-c3nnc(COC(=O)CC4CCCC4)o3)c3ccccc3n2)cc1OC,0
CC(=O)Nc1nc(=S)ss1,0
O=c1c(-c2ccccc2)nc2cnc(N3CCOCC3)nc2n1CC1CCCO1,0
CCN(CC)CCNC(=O)c1c(O)c2ccccc2n(Cc2ccccc2)c1=O,0
COc1cc(OC)c(OC)cc1/C=N/NC(=S)NCC1CCCO1,0
CCOc1ccc(N(CC)S(=O)(=O)N2CCCC(C(=O)Nc3cc(Cl)ccc3C)C2)cc1,0
COc1ccc(C=CC(=O)CC(O)(c2ccccc2)C(F)(F)F)cc1,0
CCNc1ccc(-c2nc(-c3ccccn3)no2)cc1[N+](=O)[O-],0
Cc1ccc(S(=O)(=O)NC2(C(F)(F)F)NC(=O)N(c3ccc(F)cc3)C2=O)cc1,0
CSc1ccccc1NC(=O)c1ccoc1C,0
Cc1cccc(OCCCCn2c(C3CC(=O)N(c4ccccc4Cl)C3)nc3ccccc32)c1,0
Cc1nn(C(C)C(=O)NC2CCC(C)CC2)c(=O)c2c1sc1ccccc12,0
CCOc1ccc(-n2cc(-c3ccccc3)c3c(NCc4ccccc4)ncnc32)cc1,0
N1=C(c2nn[nH]n2)NN=C(c2nn[nH]n2)N1,0
CN(C(=O)COc1ccccc1)c1nnc(C23CC4CC(CC(C4)C2)C3)s1,0
CCc1ccc(NC(=O)Cn2ncn3c(cc4ccccc43)c2=O)cc1,0
O=C(Nc1ccc2c(c1)OCO2)C1CC(c2c(F)cccc2Cl)=NO1,0
COc1ccc2cc(S(=O)(=O)N3CCCCC3)ccc2c1S(=O)(=O)N1CCCCC1,0
O=C(NC1(C(F)(F)F)NC(=O)N(CCc2ccccc2)C1=O)c1ccccc1Cl,0
Cc1ccc(C(=O)NC2CC(C)(C)NC(C)(C)C2)c(C)c1,0
O=C(N/N=C/c1ccc(O)c(O)c1)C1c2ccccc2Oc2ccccc21,0
COc1ccc(C2CC(c3ccccc3)=NN2C(=O)COC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2F)cc1,0
CCn1cc(C(=O)NCCCN2CCC(C)CC2)c(=O)c2cc(S(=O)(=O)N(C)C3CCCCC3)ccc21,0
COc1ccc(-n2c(Cn3nc(C(F)(F)F)cc3C)n[nH]c2=S)cc1,0
O=C(C=Cc1ccc2c(c1)OCO2)NCCSCc1ccc(Cl)cc1Cl,0
CCSc1ncc(Cl)c(C(=O)Nc2c(C(=O)Nc3ccccc3)oc3ccccc23)n1,0
COc1cccc(NC(=S)NNC(=O)Cn2nc(C(F)F)cc2C(F)F)c1,0
O=C(Oc1ccccc1)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,0
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,0
O=C(CSc1nnc2c(Cl)cc(Cl)cn12)NC1CCS(=O)(=O)C1,0
Cc1ccc(NC(=O)CN2C(=O)NC(C)(c3ccc(Cl)cc3)C2=O)cc1S(=O)(=O)N1CCOCC1,0
CCc1ccc(/C=N/NC(=O)c2ccc(OC3CCCC3)cc2)s1,0
O=NC(c1ccc(Cl)cc1Cl)c1ncc(C(F)(F)F)cc1Cl,0
COCCN(C(=O)CCl)C(C(=O)NC1CCCCC1)c1ccccc1C,0
Cc1ccc(-c2csc(=Nc3cccnc3)n2CCCn2ccnc2)cc1C,0
Cc1ccc(OCc2nnc(SCC(=O)NCc3ccco3)n2C)cc1,0
O=C(c1cnccn1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,0
O=C(Nc1ccc(Cl)c(Cl)c1)OCc1cncs1,0
CCCCCCn1c(NCC)nc2c1c(=O)n(C)c(=O)n2C,0
Cc1cc(C)cc(NC(=O)CSc2nnc(CNC(=O)c3c(F)cccc3Cl)o2)c1,0
CCn1ncc(Br)c1C(=O)Nc1cc([N+](=O)[O-])ccc1C,0
CCn1c(SCC(=O)NCCc2ccccc2)nnc1-c1ccco1,0
CCN(C(=O)Cc1c(C(=O)O)[nH]c2ccccc12)c1cc(OC)ccc1OC,0
CCCCNC(=O)N1CCc2ccccc2C1,0
C=CCn1c(=NC(=O)c2ccc(S(=O)(=O)N3CCc4ccccc4C3)cc2)sc2cc(S(N)(=O)=O)ccc21,0
COc1ccc(OC)c(C(=O)CSc2nnc(-c3ccc(OC)c(OC)c3)o2)c1,0
O=C(Nc1ncc(Cc2ccccc2)s1)C1COc2ccccc2O1,0
CCc1nn2c(=O)cc(COC(=O)c3ccc(NC(=O)COc4ccc(C)cc4)cc3)nc2s1,0
c1ccc(-c2csc3ncnc(NCC4COc5ccccc5O4)c23)cc1,0
Cc1ccc2c(c1)C1OCCC1C1N2C(=O)C2C(C(=O)O)C3C=CC21O3,0
COCCNC(=O)Cn1cnc2sc(C)c(S(=O)(=O)N3CCC(C)CC3)c2c1=O,0
Cc1cccc(OCC(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)c1,0
O=C(CCl)Nc1cc(S(=O)(=O)N2CCCCCC2)ccc1Cl,0
COc1ccc(-c2cn3nc(SCC(=O)Nc4cc(C)cc(C)c4)ccc3n2)cc1,0
CC(=O)Nc1cc(C(=O)OCC(=O)c2ccc(C)cc2)ccc1C,0
CC(=O)Nc1ccc(S(=O)(=O)NCC2CCC(C(=O)NCCc3ccccc3)CC2)cc1,0
Cc1ccccc1OCc1nc2ccccc2c(=O)n1/N=C/c1c[nH]nc1-c1ccccc1,0
c1ccc(CN2CCN(c3nc4ccccc4n4cnnc34)CC2)cc1,0
O=[N+]([O-])c1ccc(Sc2ccccc2Cl)nc1,0
CCCCN(C)CCNC(=O)c1cc(=O)[nH]c2ccc(S(=O)(=O)N3CCCCCC3)cc12,0
CC(C)OC(=O)CCCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0
Cc1cc(=O)oc2cc(OCC(=O)OCC(=O)Nc3ccc(C(C)C)cc3)ccc12,0
Cc1ccc(NC(=O)c2ccccc2NC(=O)Cc2ccccc2)cc1,0
O=C(NCc1cccnc1)NC1(C(F)(F)F)Oc2ccc(Cl)cc2O1,0
CCN(C(=O)CCc1nc(-c2ccc(C)cc2)no1)c1cc(C)ccc1C,0
Cc1cc2cc(CN(Cc3ccc4c(c3)OCO4)Cc3nnnn3C3CCCC3)c(=O)[nH]c2cc1C,0
COc1cc(-c2cc(=O)c3c(O)c(OC)c(OC)c(OC)c3o2)cc(OC)c1OC,0
O=C(c1ccncc1)N1C2C=CC(C2)C1(C(F)(F)F)C(F)(F)F,0
Cc1cccc(-n2cnc3cc(C(=O)NCc4ccccc4Cl)ccc32)c1,0
Cc1c(C(=O)Oc2ccc(Br)cc2)sc2ncn(Cc3ccccc3F)c(=O)c12,0
Cn1cc(S(=O)(=O)N2CCCCCC2)cc1C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,0
COc1cccc(Nc2ncc3ncc(=O)n(CC4CCCO4)c3n2)c1,0
CCCC(=O)N(c1ccc(F)cc1)C1C=CS(=O)(=O)C1,0
COc1cc(OC)c(NC(=O)CSC2=Nc3ccccc3N=C(c3ccc(F)cc3)C2)cc1Cl,0
Cn1c2c(c(=O)[nH]c1=O)C(NC(=O)c1ccco1)(C(F)(F)F)C(=O)N2,0
O=C(C1CCC1)N1CCc2cc(S(=O)(=O)NCCc3ccccc3)ccc21,0
CCOc1ccc2oc(=O)cc(CN3CCN(c4ccc(OC)cc4)CC3)c2c1,0
Cc1ccc(-c2nc(CCNC(=O)C(=O)Nc3ccc(F)cc3F)cs2)cc1,0
O=[N+]([O-])c1cn(Cc2ccc(Cl)cc2)cn1,0
CC(C)c1ccc(NC(=O)c2cnc3sc(N4CCCC4)nn3c2=O)cc1,0
Cc1cc(=O)nc2[nH]nc(SCC(=O)Nc3ccc(F)cc3F)n12,0
CCOC(=O)Cn1nnnc1C(C(C)C)N(Cc1cc2c(C)cc(C)cc2[nH]c1=O)C1CCCC1,0
CCC(NC(=O)c1c(C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,0
O=C(COc1cccc(Cl)c1Cl)Nc1ccc2c(c1)CCC2,0
CCCCCOC(=O)c1ccc(OC(=O)c2sc3ncn(Cc4cccc(F)c4)c(=O)c3c2C)cc1,0
Cc1cccc(NC(=O)c2ccoc2C)n1,0
O=C(O)Cc1ccc2ocnc2c1,0
COc1nn(C(C)C(=O)N2N=C(C(F)F)CC2(O)C(F)F)cc1[N+](=O)[O-],0
CCCc1nc(SCC(=O)Nc2cc(C)on2)c2ccccc2n1,0
Cc1cc(C(F)(F)F)nn1CC(=O)NNC(=S)Nc1cccc(Cl)c1,0
CCOc1c2ccc(C(=O)NCc3ccc(OC(F)(F)F)cc3)cc2nn1CC,0
Cc1ccc(CNC(=O)CCNS(=O)(=O)c2cccc3nsnc23)cc1,0
Cc1ccc(NC(=O)C(=O)NCC(c2cccnc2)N2CCN(Cc3ccccc3)CC2)cc1,0
Cc1cccc2nc(Cn3c(=O)n(-c4ccccc4)c(=O)c4c5c(sc43)CCC5)cc(=O)n12,0
CCCN1C(=O)CC(C(=O)OC)=C1C,0
CCCOC(=S)NC(=O)c1sc2ccccc2c1Cl,0
CC(NC(=O)C1CCCN(S(=O)(=O)c2cccc3nonc23)C1)c1ccccc1,0
O=c1c2cc(Cl)cc(Cl)c2nc(CN2CCOCC2)n1-c1ccccc1F,0
CCN(CC)S(=O)(=O)c1ccc(-c2nnc(SCC(=O)Nc3nnc(C)s3)n2CC)cc1,0
COc1ccc(NC(=O)c2c(C)oc3ccc(O)c(CN4CCCC4)c23)cc1Cl,0
C/C(=N\Nc1ccccc1)c1c(O)n(Cc2ccccc2)c(=O)[nH]c1=O,0
COC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)CN1CCN(Cc2ccccc2)CC1,0
CC1CCc2c(sc(NC(=O)c3cc(-c4cccc(Cl)c4)on3)c2C(N)=O)C1,0
COc1ccc(-c2cc(C(=O)NCCc3ccccc3)no2)cc1OC,0
N=C(NCCCC(N)C(=O)O)N[N+](=O)[O-],0
COc1ccc(NC(=O)CCS(=O)(=O)c2ccc3nc(C)sc3c2)cc1Cl,0
Cc1ccc(Cn2nnc3c(=O)n(CC(=O)N4CCCCC4)cnc32)cc1,0
O=C(CN1CCCN(Cc2ccccc2Cl)S1(=O)=O)Nc1ccc2c(c1)OCCO2,0
O=C(O)CCCn1nc(C(F)(F)F)c2c1CCCCC2,0
Cn1c(C(=O)N2CCCc3ccccc32)cc2sccc21,0
CCC(=O)Nc1cc(=O)nc2nc[nH]n12,0
Cc1ccc(C(C(=O)NCc2ccco2)N(C(=O)CNC(=O)c2cccs2)c2ccc(C)cc2)cc1,0
CCCc1nc2oc3c(NCCN4CCOCC4)ncnc3c2c2c1CCCC2,0
O=S(=O)(c1ccc(Cl)cc1)c1ccccn1,0
COC(=O)C1=C(C)N/C(=C/c2ccc(CNS(=O)(=O)c3ccc(Cl)cc3)o2)C1=O,0
Cc1cc(C)cc(NC(=O)CN(C)S(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c1,0
O=C(Nc1ccccc1F)c1ccc2nc(N3C(=O)CCC3=O)sc2c1,0
O=C(NCC1CCCO1)c1ccc2c(=O)n(Cc3ccco3)c(SCC(=O)N3CCCC3)nc2c1,0
CC(C)CCNC(=O)C(=O)NCCC1=CCCCC1,0
Cc1ccc(OCC(O)Cn2c(N3CCOCC3)nc3c2c(=O)[nH]c(=O)n3C)cc1,0
Cc1ccc2c(CN3CC=C(c4ccccc4)CC3)cc(=O)oc2c1C,0
Cn1c(SCc2nc(-c3ccc(Cl)cc3)no2)nnc1-c1ccccc1,0
CC(=O)N1CCN(c2ccccc2NC(=O)c2cc(Br)ccc2Cl)CC1,0
COc1ccc(CNC(=O)C2CCCN2S(=O)(=O)c2ccc(Cl)cc2)cc1,0
Cc1ccc(CSc2nnc(-n3c(=O)c(C#N)cc4c(=O)n5cccc(C)c5nc43)s2)cc1,0
Cc1cc(N(C)C)c(C#N)c(N2CCCCC2)n1,0
O=C(c1ccc(S(=O)(=O)N2CCOCC2)cc1)N1CCc2ccccc2C1,0
COc1ccc(-c2cc(C(F)(F)F)c(C#N)c(SCC(=O)Nc3cccc(C)c3)n2)cc1,0
COc1cc2oc(=O)cc(-c3ccc(-c4ccc(CO)cc4)cc3)c2c(OC)c1OC,0
Cc1ccc(S(=O)(=O)NC(C(=O)OCC(=O)N2N=C(c3ccc(Cl)cc3)CC2c2ccco2)C(C)C)cc1,0
COCC(=O)Nc1nc(-c2ccccc2)ns1,0
COc1ccc(Br)cc1C(=O)Nc1cc(C)cc(C)c1,0
N=C(N)NCCNC(=N)N,0
CCCCCCNC(=O)Nc1ccccc1,0
COc1cccc(-c2nc(CS(=O)CC(=O)NC3CC3)c(C)o2)c1,0
CCOc1cc(CNCCSc2nnnn2C)ccc1OCc1ccc(Cl)cc1Cl,0
COc1ccc(C2C(=O)N(C3CCCCCC3)CC(=O)N2Cc2ccc(C)cc2)cc1OC,0
O=C(CCn1c(=O)c2ccccc2n(Cc2ccccc2)c1=O)NCc1ccc2c(c1)OCO2,0
CCOc1ccc(CCNC(=O)c2ccc3c(c2)N(Cc2ccccc2F)C(=O)c2ccccc2S3=O)cc1OCC,0
CC(=O)Nc1ccc(S(=O)(=O)NC(CC(=O)NCCC2=CCCCC2)C(C)C)cc1,0
CCOc1ccccc1NC(=O)C1=C(C)N=C2NC=NN2C1c1ccco1,0
Cc1ccc(/C=N/NC(=O)C(NC(=O)c2ccccc2)c2n[nH]c(=O)c3ccccc23)cc1,0
CCN1CCCC1CNC(=O)c1cn(CC)c2ccc(S(=O)(=O)N3CCCCCC3)cc2c1=O,0
CCCCC(c1nnnn1Cc1ccco1)N1CCN(c2nc3ccccc3s2)CC1,0
CCN1CCN(C(=O)Cn2ncc3c4ccccc4n(Cc4c(C)cc(C)cc4C)c3c2=O)CC1,0
Cc1ccc(Cn2c(CN3CCOCC3)nc3c2c(=O)n(C)c(=O)n3C)cc1,0
CCNc1nc(SC(C)C(=O)Nc2ccccc2)nc(N2CCOCC2)n1,0
Cn1cc(Cl)c(C(=O)Nc2nc3ccc(Cl)cc3s2)n1,0
COCCNC(=O)c1ccccc1NC(=O)CN(c1ccc2c(c1)OCO2)S(C)(=O)=O,0
CCOc1cccc(CNCCCSc2nnnn2C)c1,0
Cc1cc(C)c(NC(=O)Cn2c(=O)n(Cc3ccc4c(c3)OCO4)c(=O)c3ccc(C(=O)NC4CCCCC4)cc32)c(C)c1,0
CCc1cc(=O)oc2c(C)c(OCC(=O)Nc3ccc(S(=O)(=O)N(CC)CC)cc3)ccc12,0
Cc1ccc(N2CC(C(=O)N3CCN(C(=O)c4ccco4)CC3)CC2=O)cc1,0
COc1ccc(S(=O)(=O)NC(C)C(=O)Nc2ccccc2C(F)(F)F)cc1,0
Cc1nc(NCCN2CCOCC2)c2nnn(Cc3ccccc3Cl)c2n1,0
CCC(=O)Nc1ccc(C(=O)NNC(=O)Cc2ccccc2)cc1,0
CC(NC(=O)C(=O)Nc1c2c(nn1-c1ccc(F)cc1)CSC2)c1ccccc1,0
O=C(NCc1ccc(OC(F)(F)F)cc1)C1CC(c2c(Cl)cccc2Cl)=NO1,0
C=CCNC(=O)NC(=O)COn1nnc2ccc(S(=O)(=O)N(C)C)cc21,0
O=c1cc(COn2nnc3ccc(C(F)(F)F)cc32)nc2sccn12,0
COC(=O)c1c(-c2ccc(Cl)cc2)noc1N1CCN(c2cccc(C(F)(F)F)c2)CC1,0
C=CCOC(=O)C1=C(C)OC(=N)C(C#N)C1c1c(C)nn(-c2ccccc2)c1Cl,0
Cc1ccsc1C(=O)OCC(=O)Nc1c(Cl)cccc1C(F)(F)F,0
Cc1ccc(S(=O)(=O)N(CCC#N)C2CCCCC2)c2nsnc12,0
COc1ccc(NC(=S)N(CCc2c(C)[nH]c3ccccc23)Cc2cccnc2)cc1,0
O=C(Nc1cccc(C(=O)N2CCCCCC2)c1)c1ccco1,0
O=C(Cn1c(=O)nc(-c2ccccc2)c2cc(Cl)ccc21)N1CCN(c2ccccc2F)CC1,0
Cc1cc(C)c2oc(C(=O)Nc3ccc(S(=O)(=O)N4CCCCC4)cc3)cc(=O)c2c1,0
N=C(N)NC1C(O)C(O)C(O)C(NC(=N)N)C1O,0
CCc1ccccc1NC(=O)Cn1c(-c2nonc2N)nc2ccccc21,0
CCc1ccc(S(=O)(=O)NCc2csc(-c3cccnc3)n2)s1,0
O=C(O)C1CCN(c2c([N+](=O)[O-])cc(C(F)(F)F)cc2[N+](=O)[O-])CC1,0
Cc1nnsc1C(=O)Nc1ccc(Cl)cc1,0
CCOC(=O)c1sc2nc(C(C)C)c3c(c2c1N)CC(C)(C)OC3,0
CCN(C(=O)c1cn(C)c(=O)c2cc(OC)c(OC)cc12)c1cc(OC)ccc1OC,0
COc1ccc(-n2c(=O)c3c(c4cc(OC)ccc4n3C)n(Cc3c(F)cccc3Cl)c2=O)cc1,0
COc1ccccc1NC(=S)NCCSc1ccc(Cl)cc1,0
COc1ccc(-n2ccn(CC(=O)NCc3ccc(C)cc3)c(=O)c2=O)cc1OC,0
COc1ccc(NC(=O)CN(Cc2ccccc2)S(C)(=O)=O)cc1OC,0
CC(C)c1ccc2oc(-c3ccc(NC(=O)c4cc5ccccc5o4)cc3)nc2c1,0
O=C(N1CCN(c2ccc(F)cc2)CC1)C12CC3CC(CC(C3)C1)C2,0
COCCn1c(=O)c(-c2ccccc2)nc2cnc(N3CCOCC3)nc21,0
COc1ccc(C2CC(=O)c3cc(-c4nc(-c5cccc([N+](=O)[O-])c5)cs4)c(=O)n(-c4ccccc4C)c3C2)cc1,0
Cc1ccccc1NC(NC(=O)c1cccs1)C(Cl)(Cl)Cl,0
Cc1c(C(=O)OC2CCCCCC2)[nH]c2c1C(=O)CC(c1ccc(Cl)cc1)C2,0
Clc1cccc(CSc2ccc(-c3cccs3)nn2)c1,0
COC(=O)Nc1ccc(S(=O)(=O)Nc2cccc3ccccc23)cc1,0
CCCc1ccc(Oc2coc3cc(OCC(=O)Nc4ccccc4C)ccc3c2=O)cc1,0
O=C1NCCCN1Cc1ccc(F)cc1Cl,0
COc1ccc(-c2nc3sc(CCNC(=O)C(=O)Nc4cc(F)ccc4F)c(C)n3n2)cc1,0
Fc1cccc(-n2ncc3c2ncn2nc(COc4ccc(Cl)cc4)nc32)c1,0
O=C1CCSC2(C(=O)N(Cc3ccc(F)cc3)c3ccccc32)N1c1ccc(Cl)cc1,0
COC(=O)C1=C(C(=O)OC)C(c2cc(Cl)ccc2O)c2sc(=O)[nH]c2S1,0
Cc1ccc(Nc2c(-c3ccc(C)cc3)nc3ccc(C)cn23)cc1,0
COCCn1c(=NC(=O)CSCC(=O)NC2CCCCC2)sc2cc(OC)ccc21,0
CC(=O)NCCSCCNC(C)=O,0
Cn1c(=O)[nH]c(=O)c2c1nc(Br)n2CCCSc1nc2ccccc2o1,0
COc1ccc(-n2nc(C(=O)Nc3ccc4c(c3)OCO4)c3c4ccccc4n(C)c3c2=O)cc1,0
O=C1C=Cc2ccccc2/C1=N/Nc1ccc(O)cc1,0
Cc1ccc(NC(=O)C2CCCN2S(=O)(=O)c2cccc3nsnc23)c(C)c1,0
Cc1ccccc1-n1c(Cn2c(=O)sc3ccccc32)nnc1SCC(=O)Nc1nccs1,0
COc1ccccc1NC(=O)Cc1csc(NC(=S)Nc2ccccc2)n1,0
Cc1cc(C)c(OCCNC(=O)c2ccccc2Sc2ccccc2C#N)c(C)c1,0
O=C(NCCCN1CCN(c2ccccc2F)CC1)C1CCN(S(=O)(=O)c2cccs2)CC1,0
CCC(C)(C)C1CCc2c(sc(NC(=O)C3c4ccccc4Oc4ccccc43)c2C(N)=O)C1,0
CCc1ccc2c(COC(=O)c3[nH]nc4ccccc34)cc(=O)oc2c1,0
N#Cc1c(-c2ccco2)c2c([nH]c1=S)CCCC2,0
O=C1CC(N2CCC(O)(c3ccc(Br)cc3)CC2)C(=O)N1c1ccc(Cl)cc1,0
CC(=O)c1cc(-c2ccccc2)n(CC(=O)Nc2cccc(C)c2)c1C,0
COC(=O)c1[nH]c2cccc(C)c2c1NC(=O)CN1CCN(C(=O)c2ccco2)CC1,0
CC(C)CC(c1nnnn1C(C)C)N1CCN(c2ccccc2)CC1,0
S=C(NCc1ccco1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,0
CCOC(=O)c1sc(NC(=O)CN2C(=O)NC3(CC(C)CC(C)(C)C3)C2=O)c(C(=O)OCC)c1C,0
N=C(CSS(=O)(=O)O)NC1CC2CCC1C2,0
CCN1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N(CCOC)CCOC)cc3)c2C(N)=O)C1,0
Nc1nncn1C(=O)CCc1ccccc1,0
CCS(=O)(=O)Nc1cccc(C(=C2CCCCC2)c2cnc[nH]2)c1,0
CCN(C(=O)c1cc2c(=O)n3cccc(C)c3nc2s1)c1ccc(C)c(C)c1,0
O=C(CCCCCn1c(=O)[nH]c2ccccc2c1=O)N1CCN(c2ccc(Cl)cc2)CC1,0
Cn1c(CCCNC(=O)c2ccccc2)nc2ccccc21,0
CCOc1ccc2cc(C(=O)c3ccccc3)c(=O)oc2c1,0
Cc1cccc(CCNC(=O)C2CCCN(S(=O)(=O)c3ccc4c(c3)oc(=O)n4C)C2)c1,0
O=c1onc2n1-c1cc(Br)ccc1OC2,0
CCC(=O)N1CCc2cc(S(=O)(=O)NC(C(=O)NCc3ccccc3)C(C)C)ccc21,0
CCOc1ccccc1Oc1c(C)oc2cc(OC(=O)c3ccco3)ccc2c1=O,0
Cc1c(C(=O)N2CCOCC2)oc2ccc(S(=O)(=O)N3CCCC3)cc12,0
O=C(C1CCN(S(=O)(=O)c2cccc3cccnc23)CC1)N1CCN(C2CCCC2)CC1,0
CN(C)CCCNC1CS(=O)(=O)CC1O,0
CCOC(=O)c1cccc(NC(=O)CCc2c(C)nn(-c3ccc(N4CCCC4)nn3)c2C)c1,0
O=C1c2ccccc2C(Cc2ccnc(F)c2)(Cc2ccnc(F)c2)c2ccccc21,0
COc1ccc(C2=NS(=O)(=O)N(C)C(C(=O)N(C)Cc3ccccc3)=C2)cc1OC,0
Cc1oc(-c2ccccc2)nc1Cn1c(=O)cc(-c2ccccc2)c2c(C)nn(C)c21,0
COC(=O)c1cc(NCc2c(F)cccc2Cl)ccc1N1CCOCC1,0
CCOc1cc(NC(=S)NCC2CCCO2)c(OCC)cc1NC(=O)c1cccc(C)c1,0
Cc1ccc(C=Cc2onc(C)c2S(=O)(=O)N2CCC(C(=O)N3CCOc4ccc(C)cc43)CC2)cc1,0
CCOC(=O)c1c[nH]c2nc(C(F)(F)F)nn2c1=O,0
CC1CN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)CC(C)O1,0
Cc1c(Cl)cccc1NC(=O)c1ccc(NC(=O)N2CCSc3ncccc32)cc1,0
O=C(CS(=O)(=O)c1cccc2nsnc12)NCc1ccc(Cl)cc1,0
N=C(N=C(N)N)Nc1ccc(S(=O)(=O)O)cc1,0
CCCN(CCC)C(=O)c1c[nH]c2ccc(S(=O)(=O)N(C)c3ccc(OCC)cc3)cc2c1=O,0
O=C(CCN1CCN(C(c2ccccc2)c2ccccc2)CC1)N/N=C/c1ccc(O)cc1O,0
COC(=O)N1CCCC2(CCN(Cc3nccs3)C2)C1,0
CC(=O)OC1CC2C(C)(C)C(=O)C3OC3C2(C)C2CCC3(C)C(=CC(=O)OC3c3ccoc3)C12C,0
COC(=O)c1c(NC(=O)Cc2coc3ccc(C(C)C)cc23)sc2c1CCC2,0
CCOc1ccc(-c2csc(-c3nc(-c4ccc(Br)s4)cs3)n2)cc1,0
O=C(NC(=O)c1ccc(Cl)c(Cl)c1)OC1CCS(=O)(=O)C1,0
O=C(Nc1ccc(Br)cc1F)c1cc2nc(-c3ccco3)cc(C(F)(F)Cl)n2n1,0
COc1cc2c(cc1OC)CN(c1nc(CN3CCOCC3)nc3sc4c(c13)CCCC4)CC2,0
CN1CCN(c2ccc(NC(=O)c3cccc(OCc4ccccc4)c3)cc2)CC1,0
Cc1cccc(NC(=O)CSc2nc(-c3ccccc3)c[nH]2)c1C,0
Cc1cc(C)c(COc2ccc(/C=N/n3c(C)n[nH]c3=S)cc2)c(C)c1,0
Cc1ccc(N(Cc2cc(=O)[nH]c3ccccc23)C(=O)c2ccco2)cc1,0
Cc1cccc(NC(=O)C2CCC(CNS(=O)(=O)c3ccc4c(c3)CCCC(=O)N4)CC2)c1C,0
COc1ccc(NC(=O)CCCN2C(=O)C(=Cc3ccco3)SC2=S)cc1,0
Cc1cc(C)nc(N2CCC(C(=O)NC3CCCc4ccccc43)CC2)n1,0
CCn1c(C)csc1=NC(=S)Nc1ccccc1C,0
COc1ccc(C(C)=O)cc1CSc1nc2ccccc2c(=O)n1-c1ccccc1,0
Cc1ccc(SCCNC(=O)c2ccc(C)c(S(=O)(=O)Nc3ccccc3C)c2)cc1,0
